0.5,-0.2175,0.1
0.5,-0.217365,0.1
0.5,-0.21723,0.1
0.5,-0.217095,0.1
0.5,-0.21696,0.1
0.5,-0.216825,0.1
0.5,-0.21669,0.1
0.5,-0.216555,0.1
0.5,-0.21642,0.1
0.5,-0.216285,0.1
0.5,-0.21615,0.1
0.5,-0.216015,0.1
0.5,-0.21588,0.1
0.5,-0.215745,0.1
0.5,-0.21561,0.1
0.5,-0.215475,0.1
0.5,-0.21534,0.1
0.5,-0.215205,0.1
0.5,-0.21507,0.1
0.5,-0.214935,0.1
0.5,-0.2148,0.1
0.5,-0.214665,0.1
0.5,-0.21453,0.1
0.5,-0.214395,0.1
0.5,-0.21426,0.1
0.5,-0.214125,0.1
0.5,-0.21399,0.1
0.5,-0.213855,0.1
0.5,-0.21372,0.1
0.5,-0.213585,0.1
0.5,-0.21345,0.1
0.5,-0.213315,0.1
0.5,-0.21318,0.1
0.5,-0.213045,0.1
0.5,-0.21291,0.1
0.5,-0.212775,0.1
0.5,-0.21264,0.1
0.5,-0.212505,0.1
0.5,-0.21237,0.1
0.5,-0.212235,0.1
0.5,-0.2121,0.1
0.5,-0.211965,0.1
0.5,-0.21183,0.1
0.5,-0.211695,0.1
0.5,-0.21156,0.1
0.5,-0.211425,0.1
0.5,-0.21129,0.1
0.5,-0.211155,0.1
0.5,-0.21102,0.1
0.5,-0.210885,0.1
0.5,-0.21075,0.1
0.5,-0.210615,0.1
0.5,-0.21048,0.1
0.5,-0.210345,0.1
0.5,-0.21021,0.1
0.5,-0.210075,0.1
0.5,-0.20994,0.1
0.5,-0.209805,0.1
0.5,-0.20967,0.1
0.5,-0.209535,0.1
0.5,-0.2094,0.1
0.5,-0.209265,0.1
0.5,-0.20913,0.1
0.5,-0.208995,0.1
0.5,-0.20886,0.1
0.5,-0.208725,0.1
0.5,-0.20859,0.1
0.5,-0.208455,0.1
0.5,-0.20832,0.1
0.5,-0.208185,0.1
0.5,-0.20805,0.1
0.5,-0.207915,0.1
0.5,-0.20778,0.1
0.5,-0.207645,0.1
0.5,-0.20751,0.1
0.5,-0.207375,0.1
0.5,-0.20724,0.1
0.5,-0.207105,0.1
0.5,-0.20697,0.1
0.5,-0.206835,0.1
0.5,-0.2067,0.1
0.5,-0.206565,0.1
0.5,-0.20643,0.1
0.5,-0.206295,0.1
0.5,-0.20616,0.1
0.5,-0.206025,0.1
0.5,-0.20589,0.1
0.5,-0.205755,0.1
0.5,-0.20562,0.1
0.5,-0.205485,0.1
0.5,-0.20535,0.1
0.5,-0.205215,0.1
0.5,-0.20508,0.1
0.5,-0.204945,0.1
0.5,-0.20481,0.1
0.5,-0.204675,0.1
0.5,-0.20454,0.1
0.5,-0.204405,0.1
0.5,-0.20427,0.1
0.5,-0.204135,0.1
0.5,-0.204,0.1
0.5,-0.203865,0.1
0.5,-0.20373,0.1
0.5,-0.203595,0.1
0.5,-0.20346,0.1
0.5,-0.203325,0.1
0.5,-0.20319,0.1
0.5,-0.203055,0.1
0.5,-0.20292,0.1
0.5,-0.202785,0.1
0.5,-0.20265,0.1
0.5,-0.202515,0.1
0.5,-0.20238,0.1
0.5,-0.202245,0.1
0.5,-0.20211,0.1
0.5,-0.201975,0.1
0.5,-0.20184,0.1
0.5,-0.201705,0.1
0.5,-0.20157,0.1
0.5,-0.201435,0.1
0.5,-0.2013,0.1
0.5,-0.201165,0.1
0.5,-0.20103,0.1
0.5,-0.200895,0.1
0.5,-0.20076,0.1
0.5,-0.200625,0.1
0.5,-0.20049,0.1
0.5,-0.200355,0.1
0.5,-0.20022,0.1
0.5,-0.200085,0.1
0.5,-0.19995,0.1
0.5,-0.199815,0.1
0.5,-0.19968,0.1
0.5,-0.199545,0.1
0.5,-0.19941,0.1
0.5,-0.199275,0.1
0.5,-0.19914,0.1
0.5,-0.199005,0.1
0.5,-0.19887,0.1
0.5,-0.198735,0.1
0.5,-0.1986,0.1
0.5,-0.198465,0.1
0.5,-0.19833,0.1
0.5,-0.198195,0.1
0.5,-0.19806,0.1
0.5,-0.197925,0.1
0.5,-0.19779,0.1
0.5,-0.197655,0.1
0.5,-0.19752,0.1
0.5,-0.197385,0.1
0.5,-0.19725,0.1
0.5,-0.197115,0.1
0.5,-0.19698,0.1
0.5,-0.196845,0.1
0.5,-0.19671,0.1
0.5,-0.196575,0.1
0.5,-0.19644,0.1
0.5,-0.196305,0.1
0.5,-0.19617,0.1
0.5,-0.196035,0.1
0.5,-0.1959,0.1
0.5,-0.195765,0.1
0.5,-0.19563,0.1
0.5,-0.195495,0.1
0.5,-0.19536,0.1
0.5,-0.195225,0.1
0.5,-0.19509,0.1
0.5,-0.194955,0.1
0.5,-0.19482,0.1
0.5,-0.194685,0.1
0.5,-0.19455,0.1
0.5,-0.194415,0.1
0.5,-0.19428,0.1
0.5,-0.194145,0.1
0.5,-0.19401,0.1
0.5,-0.193875,0.1
0.5,-0.19374,0.1
0.5,-0.193605,0.1
0.5,-0.19347,0.1
0.5,-0.193335,0.1
0.5,-0.1932,0.1
0.5,-0.193065,0.1
0.5,-0.19293,0.1
0.5,-0.192795,0.1
0.5,-0.19266,0.1
0.5,-0.192525,0.1
0.5,-0.19239,0.1
0.5,-0.192255,0.1
0.5,-0.19212,0.1
0.5,-0.191985,0.1
0.5,-0.19185,0.1
0.5,-0.191715,0.1
0.5,-0.19158,0.1
0.5,-0.191445,0.1
0.5,-0.19131,0.1
0.5,-0.191175,0.1
0.5,-0.19104,0.1
0.5,-0.190905,0.1
0.5,-0.19077,0.1
0.5,-0.190635,0.1
0.5,-0.1905,0.1
0.5,-0.190365,0.1
0.5,-0.19023,0.1
0.5,-0.190095,0.1
0.5,-0.18996,0.1
0.5,-0.189825,0.1
0.5,-0.18969,0.1
0.5,-0.189555,0.1
0.5,-0.18942,0.1
0.5,-0.189285,0.1
0.5,-0.18915,0.1
0.5,-0.189015,0.1
0.5,-0.18888,0.1
0.5,-0.188745,0.1
0.5,-0.18861,0.1
0.5,-0.188475,0.1
0.5,-0.18834,0.1
0.5,-0.188205,0.1
0.5,-0.18807,0.1
0.5,-0.187935,0.1
0.5,-0.1878,0.1
0.5,-0.187665,0.1
0.5,-0.18753,0.1
0.5,-0.187395,0.1
0.5,-0.18726,0.1
0.5,-0.187125,0.1
0.5,-0.18699,0.1
0.5,-0.186855,0.1
0.5,-0.18672,0.1
0.5,-0.186585,0.1
0.5,-0.18645,0.1
0.5,-0.186315,0.1
0.5,-0.18618,0.1
0.5,-0.186045,0.1
0.5,-0.18591,0.1
0.5,-0.185775,0.1
0.5,-0.18564,0.1
0.5,-0.185505,0.1
0.5,-0.18537,0.1
0.5,-0.185235,0.1
0.5,-0.1851,0.1
0.5,-0.184965,0.1
0.5,-0.18483,0.1
0.5,-0.184695,0.1
0.5,-0.18456,0.1
0.5,-0.184425,0.1
0.5,-0.18429,0.1
0.5,-0.184155,0.1
0.5,-0.18402,0.1
0.5,-0.183885,0.1
0.5,-0.18375,0.1
0.5,-0.183615,0.1
0.5,-0.18348,0.1
0.5,-0.183345,0.1
0.5,-0.18321,0.1
0.5,-0.183075,0.1
0.5,-0.18294,0.1
0.5,-0.182805,0.1
0.5,-0.18267,0.1
0.5,-0.182535,0.1
0.5,-0.1824,0.1
0.5,-0.182265,0.1
0.5,-0.18213,0.1
0.5,-0.181995,0.1
0.5,-0.18186,0.1
0.5,-0.181725,0.1
0.5,-0.18159,0.1
0.5,-0.181455,0.1
0.5,-0.18132,0.1
0.5,-0.181185,0.1
0.5,-0.18105,0.1
0.5,-0.180915,0.1
0.5,-0.18078,0.1
0.5,-0.180645,0.1
0.5,-0.18051,0.1
0.5,-0.180375,0.1
0.5,-0.18024,0.1
0.5,-0.180105,0.1
0.5,-0.17997,0.1
0.5,-0.179835,0.1
0.5,-0.1797,0.1
0.5,-0.179565,0.1
0.5,-0.17943,0.1
0.5,-0.179295,0.1
0.5,-0.17916,0.1
0.5,-0.179025,0.1
0.5,-0.17889,0.1
0.5,-0.178755,0.1
0.5,-0.17862,0.1
0.5,-0.178485,0.1
0.5,-0.17835,0.1
0.5,-0.178215,0.1
0.5,-0.17808,0.1
0.5,-0.177945,0.1
0.5,-0.17781,0.1
0.5,-0.177675,0.1
0.5,-0.17754,0.1
0.5,-0.177405,0.1
0.5,-0.17727,0.1
0.5,-0.177135,0.1
0.5,-0.177,0.1
0.5,-0.176865,0.1
0.5,-0.17673,0.1
0.5,-0.176595,0.1
0.5,-0.17646,0.1
0.5,-0.176325,0.1
0.5,-0.17619,0.1
0.5,-0.176055,0.1
0.5,-0.17592,0.1
0.5,-0.175785,0.1
0.5,-0.17565,0.1
0.5,-0.175515,0.1
0.5,-0.17538,0.1
0.5,-0.175245,0.1
0.5,-0.17511,0.1
0.5,-0.174975,0.1
0.5,-0.17484,0.1
0.5,-0.174705,0.1
0.5,-0.17457,0.1
0.5,-0.174435,0.1
0.5,-0.1743,0.1
0.5,-0.174165,0.1
0.5,-0.17403,0.1
0.5,-0.173895,0.1
0.5,-0.17376,0.1
0.5,-0.173625,0.1
0.5,-0.17349,0.1
0.5,-0.173355,0.1
0.5,-0.17322,0.1
0.5,-0.173085,0.1
0.5,-0.17295,0.1
0.5,-0.172815,0.1
0.5,-0.17268,0.1
0.5,-0.172545,0.1
0.5,-0.17241,0.1
0.5,-0.172275,0.1
0.5,-0.17214,0.1
0.5,-0.172005,0.1
0.5,-0.17187,0.1
0.5,-0.171735,0.1
0.5,-0.1716,0.1
0.5,-0.171465,0.1
0.5,-0.17133,0.1
0.5,-0.171195,0.1
0.5,-0.17106,0.1
0.5,-0.170925,0.1
0.5,-0.17079,0.1
0.5,-0.170655,0.1
0.5,-0.17052,0.1
0.5,-0.170385,0.1
0.5,-0.17025,0.1
0.5,-0.170115,0.1
0.5,-0.16998,0.1
0.5,-0.169845,0.1
0.5,-0.16971,0.1
0.5,-0.169575,0.1
0.5,-0.16944,0.1
0.5,-0.169305,0.1
0.5,-0.16917,0.1
0.5,-0.169035,0.1
0.5,-0.1689,0.1
0.5,-0.168765,0.1
0.5,-0.16863,0.1
0.5,-0.168495,0.1
0.5,-0.16836,0.1
0.5,-0.168225,0.1
0.5,-0.16809,0.1
0.5,-0.167955,0.1
0.5,-0.16782,0.1
0.5,-0.167685,0.1
0.5,-0.16755,0.1
0.5,-0.167415,0.1
0.5,-0.16728,0.1
0.5,-0.167145,0.1
0.5,-0.16701,0.1
0.5,-0.166875,0.1
0.5,-0.16674,0.1
0.5,-0.166605,0.1
0.5,-0.16647,0.1
0.5,-0.166335,0.1
0.5,-0.1662,0.1
0.5,-0.166065,0.1
0.5,-0.16593,0.1
0.5,-0.165795,0.1
0.5,-0.16566,0.1
0.5,-0.165525,0.1
0.5,-0.16539,0.1
0.5,-0.165255,0.1
0.5,-0.16512,0.1
0.5,-0.164985,0.1
0.5,-0.16485,0.1
0.5,-0.164715,0.1
0.5,-0.16458,0.1
0.5,-0.164445,0.1
0.5,-0.16431,0.1
0.5,-0.164175,0.1
0.5,-0.16404,0.1
0.5,-0.163905,0.1
0.5,-0.16377,0.1
0.5,-0.163635,0.1
0.5,-0.1635,0.1
0.5,-0.163365,0.1
0.5,-0.16323,0.1
0.5,-0.163095,0.1
0.5,-0.16296,0.1
0.5,-0.162825,0.1
0.5,-0.16269,0.1
0.5,-0.162555,0.1
0.5,-0.16242,0.1
0.5,-0.162285,0.1
0.5,-0.16215,0.1
0.5,-0.162015,0.1
0.5,-0.16188,0.1
0.5,-0.161745,0.1
0.5,-0.16161,0.1
0.5,-0.161475,0.1
0.5,-0.16134,0.1
0.5,-0.161205,0.1
0.5,-0.16107,0.1
0.5,-0.160935,0.1
0.5,-0.1608,0.1
0.5,-0.160665,0.1
0.5,-0.16053,0.1
0.5,-0.160395,0.1
0.5,-0.16026,0.1
0.5,-0.160125,0.1
0.5,-0.15999,0.1
0.5,-0.159855,0.1
0.5,-0.15972,0.1
0.5,-0.159585,0.1
0.5,-0.15945,0.1
0.5,-0.159315,0.1
0.5,-0.15918,0.1
0.5,-0.159045,0.1
0.5,-0.15891,0.1
0.5,-0.158775,0.1
0.5,-0.15864,0.1
0.5,-0.158505,0.1
0.5,-0.15837,0.1
0.5,-0.158235,0.1
0.5,-0.1581,0.1
0.5,-0.157965,0.1
0.5,-0.15783,0.1
0.5,-0.157695,0.1
0.5,-0.15756,0.1
0.5,-0.157425,0.1
0.5,-0.15729,0.1
0.5,-0.157155,0.1
0.5,-0.15702,0.1
0.5,-0.156885,0.1
0.5,-0.15675,0.1
0.5,-0.156615,0.1
0.5,-0.15648,0.1
0.5,-0.156345,0.1
0.5,-0.15621,0.1
0.5,-0.156075,0.1
0.5,-0.15594,0.1
0.5,-0.155805,0.1
0.5,-0.15567,0.1
0.5,-0.155535,0.1
0.5,-0.1554,0.1
0.5,-0.155265,0.1
0.5,-0.15513,0.1
0.5,-0.154995,0.1
0.5,-0.15486,0.1
0.5,-0.154725,0.1
0.5,-0.15459,0.1
0.5,-0.154455,0.1
0.5,-0.15432,0.1
0.5,-0.154185,0.1
0.5,-0.15405,0.1
0.5,-0.153915,0.1
0.5,-0.15378,0.1
0.5,-0.153645,0.1
0.5,-0.15351,0.1
0.5,-0.153375,0.1
0.5,-0.15324,0.1
0.5,-0.153105,0.1
0.5,-0.15297,0.1
0.5,-0.152835,0.1
0.5,-0.1527,0.1
0.5,-0.152565,0.1
0.5,-0.15243,0.1
0.5,-0.152295,0.1
0.5,-0.15216,0.1
0.5,-0.152025,0.1
0.5,-0.15189,0.1
0.5,-0.151755,0.1
0.5,-0.15162,0.1
0.5,-0.151485,0.1
0.5,-0.15135,0.1
0.5,-0.151215,0.1
0.5,-0.15108,0.1
0.5,-0.150945,0.1
0.5,-0.15081,0.1
0.5,-0.150675,0.1
0.5,-0.15054,0.1
0.5,-0.150405,0.1
0.5,-0.15027,0.1
0.5,-0.150135,0.1
0.5,-0.15,0.1
0.5,-0.149865,0.1
0.5,-0.14973,0.1
0.5,-0.149595,0.1
0.5,-0.14946,0.1
0.5,-0.149325,0.1
0.5,-0.14919,0.1
0.5,-0.149055,0.1
0.5,-0.14892,0.1
0.5,-0.148785,0.1
0.5,-0.14865,0.1
0.5,-0.148515,0.1
0.5,-0.14838,0.1
0.5,-0.148245,0.1
0.5,-0.14811,0.1
0.5,-0.147975,0.1
0.5,-0.14784,0.1
0.5,-0.147705,0.1
0.5,-0.14757,0.1
0.5,-0.147435,0.1
0.5,-0.1473,0.1
0.5,-0.147165,0.1
0.5,-0.14703,0.1
0.5,-0.146895,0.1
0.5,-0.14676,0.1
0.5,-0.146625,0.1
0.5,-0.14649,0.1
0.5,-0.146355,0.1
0.5,-0.14622,0.1
0.5,-0.146085,0.1
0.5,-0.14595,0.1
0.5,-0.145815,0.1
0.5,-0.14568,0.1
0.5,-0.145545,0.1
0.5,-0.14541,0.1
0.5,-0.145275,0.1
0.5,-0.14514,0.1
0.5,-0.145005,0.1
0.5,-0.14487,0.1
0.5,-0.144735,0.1
0.5,-0.1446,0.1
0.5,-0.144465,0.1
0.5,-0.14433,0.1
0.5,-0.144195,0.1
0.5,-0.14406,0.1
0.5,-0.143925,0.1
0.5,-0.14379,0.1
0.5,-0.143655,0.1
0.5,-0.14352,0.1
0.5,-0.143385,0.1
0.5,-0.14325,0.1
0.5,-0.143115,0.1
0.5,-0.14298,0.1
0.5,-0.142845,0.1
0.5,-0.14271,0.1
0.5,-0.142575,0.1
0.5,-0.14244,0.1
0.5,-0.142305,0.1
0.5,-0.14217,0.1
0.5,-0.142035,0.1
0.5,-0.1419,0.1
0.5,-0.141765,0.1
0.5,-0.14163,0.1
0.5,-0.141495,0.1
0.5,-0.14136,0.1
0.5,-0.141225,0.1
0.5,-0.14109,0.1
0.5,-0.140955,0.1
0.5,-0.14082,0.1
0.5,-0.140685,0.1
0.5,-0.14055,0.1
0.5,-0.140415,0.1
0.5,-0.14028,0.1
0.5,-0.140145,0.1
0.5,-0.14001,0.1
0.5,-0.139875,0.1
0.5,-0.13974,0.1
0.5,-0.139605,0.1
0.5,-0.13947,0.1
0.5,-0.139335,0.1
0.5,-0.1392,0.1
0.5,-0.139065,0.1
0.5,-0.13893,0.1
0.5,-0.138795,0.1
0.5,-0.13866,0.1
0.5,-0.138525,0.1
0.5,-0.13839,0.1
0.5,-0.138255,0.1
0.5,-0.13812,0.1
0.5,-0.137985,0.1
0.5,-0.13785,0.1
0.5,-0.137715,0.1
0.5,-0.13758,0.1
0.5,-0.137445,0.1
0.5,-0.13731,0.1
0.5,-0.137175,0.1
0.5,-0.13704,0.1
0.5,-0.136905,0.1
0.5,-0.13677,0.1
0.5,-0.136635,0.1
0.5,-0.1365,0.1
0.5,-0.136365,0.1
0.5,-0.13623,0.1
0.5,-0.136095,0.1
0.5,-0.13596,0.1
0.5,-0.135825,0.1
0.5,-0.13569,0.1
0.5,-0.135555,0.1
0.5,-0.13542,0.1
0.5,-0.135285,0.1
0.5,-0.13515,0.1
0.5,-0.135015,0.1
0.5,-0.13488,0.1
0.5,-0.134745,0.1
0.5,-0.13461,0.1
0.5,-0.134475,0.1
0.5,-0.13434,0.1
0.5,-0.134205,0.1
0.5,-0.13407,0.1
0.5,-0.133935,0.1
0.5,-0.1338,0.1
0.5,-0.133665,0.1
0.5,-0.13353,0.1
0.5,-0.133395,0.1
0.5,-0.13326,0.1
0.5,-0.133125,0.1
0.5,-0.13299,0.1
0.5,-0.132855,0.1
0.5,-0.13272,0.1
0.5,-0.132585,0.1
0.5,-0.13245,0.1
0.5,-0.132315,0.1
0.5,-0.13218,0.1
0.5,-0.132045,0.1
0.5,-0.13191,0.1
0.5,-0.131775,0.1
0.5,-0.13164,0.1
0.5,-0.131505,0.1
0.5,-0.13137,0.1
0.5,-0.131235,0.1
0.5,-0.1311,0.1
0.5,-0.130965,0.1
0.5,-0.13083,0.1
0.5,-0.130695,0.1
0.5,-0.13056,0.1
0.5,-0.130425,0.1
0.5,-0.13029,0.1
0.5,-0.130155,0.1
0.5,-0.13002,0.1
0.5,-0.129885,0.1
0.5,-0.12975,0.1
0.5,-0.129615,0.1
0.5,-0.12948,0.1
0.5,-0.129345,0.1
0.5,-0.12921,0.1
0.5,-0.129075,0.1
0.5,-0.12894,0.1
0.5,-0.128805,0.1
0.5,-0.12867,0.1
0.5,-0.128535,0.1
0.5,-0.1284,0.1
0.5,-0.128265,0.1
0.5,-0.12813,0.1
0.5,-0.127995,0.1
0.5,-0.12786,0.1
0.5,-0.127725,0.1
0.5,-0.12759,0.1
0.5,-0.127455,0.1
0.5,-0.12732,0.1
0.5,-0.127185,0.1
0.5,-0.12705,0.1
0.5,-0.126915,0.1
0.5,-0.12678,0.1
0.5,-0.126645,0.1
0.5,-0.12651,0.1
0.5,-0.126375,0.1
0.5,-0.12624,0.1
0.5,-0.126105,0.1
0.5,-0.12597,0.1
0.5,-0.125835,0.1
0.5,-0.1257,0.1
0.5,-0.125565,0.1
0.5,-0.12543,0.1
0.5,-0.125295,0.1
0.5,-0.12516,0.1
0.5,-0.125025,0.1
0.5,-0.12489,0.1
0.5,-0.124755,0.1
0.5,-0.12462,0.1
0.5,-0.124485,0.1
0.5,-0.12435,0.1
0.5,-0.124215,0.1
0.5,-0.12408,0.1
0.5,-0.123945,0.1
0.5,-0.12381,0.1
0.5,-0.123675,0.1
0.5,-0.12354,0.1
0.5,-0.123405,0.1
0.5,-0.12327,0.1
0.5,-0.123135,0.1
0.5,-0.123,0.1
0.5,-0.122865,0.1
0.5,-0.12273,0.1
0.5,-0.122595,0.1
0.5,-0.12246,0.1
0.5,-0.122325,0.1
0.5,-0.12219,0.1
0.5,-0.122055,0.1
0.5,-0.12192,0.1
0.5,-0.121785,0.1
0.5,-0.12165,0.1
0.5,-0.121515,0.1
0.5,-0.12138,0.1
0.5,-0.121245,0.1
0.5,-0.12111,0.1
0.5,-0.120975,0.1
0.5,-0.12084,0.1
0.5,-0.120705,0.1
0.5,-0.12057,0.1
0.5,-0.120435,0.1
0.5,-0.1203,0.1
0.5,-0.120165,0.1
0.5,-0.12003,0.1
0.5,-0.119895,0.1
0.5,-0.11976,0.1
0.5,-0.119625,0.1
0.5,-0.11949,0.1
0.5,-0.119355,0.1
0.5,-0.11922,0.1
0.5,-0.119085,0.1
0.5,-0.11895,0.1
0.5,-0.118815,0.1
0.5,-0.11868,0.1
0.5,-0.118545,0.1
0.5,-0.11841,0.1
0.5,-0.118275,0.1
0.5,-0.11814,0.1
0.5,-0.118005,0.1
0.5,-0.11787,0.1
0.5,-0.117735,0.1
0.5,-0.1176,0.1
0.5,-0.117465,0.1
0.5,-0.11733,0.1
0.5,-0.117195,0.1
0.5,-0.11706,0.1
0.5,-0.116925,0.1
0.5,-0.11679,0.1
0.5,-0.116655,0.1
0.5,-0.11652,0.1
0.5,-0.116385,0.1
0.5,-0.11625,0.1
0.5,-0.116115,0.1
0.5,-0.11598,0.1
0.5,-0.115845,0.1
0.5,-0.11571,0.1
0.5,-0.115575,0.1
0.5,-0.11544,0.1
0.5,-0.115305,0.1
0.5,-0.11517,0.1
0.5,-0.115035,0.1
0.5,-0.1149,0.1
0.5,-0.114765,0.1
0.5,-0.11463,0.1
0.5,-0.114495,0.1
0.5,-0.11436,0.1
0.5,-0.114225,0.1
0.5,-0.11409,0.1
0.5,-0.113955,0.1
0.5,-0.11382,0.1
0.5,-0.113685,0.1
0.5,-0.11355,0.1
0.5,-0.113415,0.1
0.5,-0.11328,0.1
0.5,-0.113145,0.1
0.5,-0.11301,0.1
0.5,-0.112875,0.1
0.5,-0.11274,0.1
0.5,-0.112605,0.1
0.5,-0.11247,0.1
0.5,-0.112335,0.1
0.5,-0.1122,0.1
0.5,-0.112065,0.1
0.5,-0.11193,0.1
0.5,-0.111795,0.1
0.5,-0.11166,0.1
0.5,-0.111525,0.1
0.5,-0.11139,0.1
0.5,-0.111255,0.1
0.5,-0.11112,0.1
0.5,-0.110985,0.1
0.5,-0.11085,0.1
0.5,-0.110715,0.1
0.5,-0.11058,0.1
0.5,-0.110445,0.1
0.5,-0.11031,0.1
0.5,-0.110175,0.1
0.5,-0.11004,0.1
0.5,-0.109905,0.1
0.5,-0.10977,0.1
0.5,-0.109635,0.1
0.5,-0.1095,0.1
0.5,-0.109365,0.1
0.5,-0.10923,0.1
0.5,-0.109095,0.1
0.5,-0.10896,0.1
0.5,-0.108825,0.1
0.5,-0.10869,0.1
0.5,-0.108555,0.1
0.5,-0.10842,0.1
0.5,-0.108285,0.1
0.5,-0.10815,0.1
0.5,-0.108015,0.1
0.5,-0.10788,0.1
0.5,-0.107745,0.1
0.5,-0.10761,0.1
0.5,-0.107475,0.1
0.5,-0.10734,0.1
0.5,-0.107205,0.1
0.5,-0.10707,0.1
0.5,-0.106935,0.1
0.5,-0.1068,0.1
0.5,-0.106665,0.1
0.5,-0.10653,0.1
0.5,-0.106395,0.1
0.5,-0.10626,0.1
0.5,-0.106125,0.1
0.5,-0.10599,0.1
0.5,-0.105855,0.1
0.5,-0.10572,0.1
0.5,-0.105585,0.1
0.5,-0.10545,0.1
0.5,-0.105315,0.1
0.5,-0.10518,0.1
0.5,-0.105045,0.1
0.5,-0.10491,0.1
0.5,-0.104775,0.1
0.5,-0.10464,0.1
0.5,-0.104505,0.1
0.5,-0.10437,0.1
0.5,-0.104235,0.1
0.5,-0.1041,0.1
0.5,-0.103965,0.1
0.5,-0.10383,0.1
0.5,-0.103695,0.1
0.5,-0.10356,0.1
0.5,-0.103425,0.1
0.5,-0.10329,0.1
0.5,-0.103155,0.1
0.5,-0.10302,0.1
0.5,-0.102885,0.1
0.5,-0.10275,0.1
0.5,-0.102615,0.1
0.5,-0.10248,0.1
0.5,-0.102345,0.1
0.5,-0.10221,0.1
0.5,-0.102075,0.1
0.5,-0.10194,0.1
0.5,-0.101805,0.1
0.5,-0.10167,0.1
0.5,-0.101535,0.1
0.5,-0.1014,0.1
0.5,-0.101265,0.1
0.5,-0.10113,0.1
0.5,-0.100995,0.1
0.5,-0.10086,0.1
0.5,-0.100725,0.1
0.5,-0.10059,0.1
0.5,-0.100455,0.1
0.5,-0.10032,0.1
0.5,-0.100185,0.1
0.5,-0.10005,0.1
0.5,-0.099915,0.1
0.5,-0.09978,0.1
0.5,-0.099645,0.1
0.5,-0.09951,0.1
0.5,-0.099375,0.1
0.5,-0.09924,0.1
0.5,-0.099105,0.1
0.5,-0.09897,0.1
0.5,-0.098835,0.1
0.5,-0.0987,0.1
0.5,-0.098565,0.1
0.5,-0.09843,0.1
0.5,-0.098295,0.1
0.5,-0.09816,0.1
0.5,-0.098025,0.1
0.5,-0.09789,0.1
0.5,-0.097755,0.1
0.5,-0.09762,0.1
0.5,-0.097485,0.1
0.5,-0.09735,0.1
0.5,-0.097215,0.1
0.5,-0.09708,0.1
0.5,-0.096945,0.1
0.5,-0.09681,0.1
0.5,-0.096675,0.1
0.5,-0.09654,0.1
0.5,-0.096405,0.1
0.5,-0.09627,0.1
0.5,-0.096135,0.1
0.5,-0.096,0.1
0.5,-0.095865,0.1
0.5,-0.09573,0.1
0.5,-0.095595,0.1
0.5,-0.09546,0.1
0.5,-0.095325,0.1
0.5,-0.09519,0.1
0.5,-0.095055,0.1
0.5,-0.09492,0.1
0.5,-0.094785,0.1
0.5,-0.09465,0.1
0.5,-0.094515,0.1
0.5,-0.09438,0.1
0.5,-0.094245,0.1
0.5,-0.09411,0.1
0.5,-0.093975,0.1
0.5,-0.09384,0.1
0.5,-0.093705,0.1
0.5,-0.09357,0.1
0.5,-0.093435,0.1
0.5,-0.0933,0.1
0.5,-0.093165,0.1
0.5,-0.09303,0.1
0.5,-0.092895,0.1
0.5,-0.09276,0.1
0.5,-0.092625,0.1
0.5,-0.09249,0.1
0.5,-0.092355,0.1
0.5,-0.09222,0.1
0.5,-0.092085,0.1
0.5,-0.09195,0.1
0.5,-0.091815,0.1
0.5,-0.09168,0.1
0.5,-0.091545,0.1
0.5,-0.09141,0.1
0.5,-0.091275,0.1
0.5,-0.09114,0.1
0.5,-0.091005,0.1
0.5,-0.09087,0.1
0.5,-0.090735,0.1
0.5,-0.0906,0.1
0.5,-0.090465,0.1
0.5,-0.09033,0.1
0.5,-0.090195,0.1
0.5,-0.09006,0.1
0.5,-0.089925,0.1
0.5,-0.08979,0.1
0.5,-0.089655,0.1
0.5,-0.08952,0.1
0.5,-0.089385,0.1
0.5,-0.08925,0.1
0.5,-0.089115,0.1
0.5,-0.08898,0.1
0.5,-0.088845,0.1
0.5,-0.08871,0.1
0.5,-0.088575,0.1
0.5,-0.08844,0.1
0.5,-0.088305,0.1
0.5,-0.08817,0.1
0.5,-0.088035,0.1
0.5,-0.0879,0.1
0.5,-0.087765,0.1
0.5,-0.08763,0.1
0.5,-0.087495,0.1
0.5,-0.08736,0.1
0.5,-0.087225,0.1
0.5,-0.08709,0.1
0.5,-0.086955,0.1
0.5,-0.08682,0.1
0.5,-0.086685,0.1
0.5,-0.08655,0.1
0.5,-0.086415,0.1
0.5,-0.08628,0.1
0.5,-0.086145,0.1
0.5,-0.08601,0.1
0.5,-0.085875,0.1
0.5,-0.08574,0.1
0.5,-0.085605,0.1
0.5,-0.08547,0.1
0.5,-0.085335,0.1
0.5,-0.0852,0.1
0.5,-0.085065,0.1
0.5,-0.08493,0.1
0.5,-0.084795,0.1
0.5,-0.08466,0.1
0.5,-0.084525,0.1
0.5,-0.08439,0.1
0.5,-0.084255,0.1
0.5,-0.08412,0.1
0.5,-0.083985,0.1
0.5,-0.08385,0.1
0.5,-0.083715,0.1
0.5,-0.08358,0.1
0.5,-0.083445,0.1
0.5,-0.08331,0.1
0.5,-0.083175,0.1
0.5,-0.08304,0.1
0.5,-0.082905,0.1
0.5,-0.08277,0.1
0.5,-0.082635,0.1
